WLK_ID,area,Melton,Elevation,Circularit,Relief_rat,Elongation,Form_facto,h_mean,forest,artifical,extent,pulse,rel_years,DFLOOD,DFLOW,FST,eco_unit,patchdensity
102687,0.91825626177,0.294796901286,0.379157649286,0.425051220477,0.110304033164,0.422205160657,0.140002875674,459.2122032187901,0.6197458455522972,0.006842619745845552,0.17823343848580442,0.928023598820059,0.1935483870967742,0,0,0,9,4.356082464702973
244423,0.157045730794,0.546785049438,0.531331700275,0.561396943345,0.57128949485,1.17894804372,1.09163942915,458.7498410981277,0.7586206896551724,0,0,0,0,0,0,0,4,12.735144023898616
153695,4.01276711996,0.708263074042,0.424605381282,0.433933223578,0.303086929002,0.482867156341,0.183123978231,2068.6208891923275,0.18911625815156285,0,0.0535077288941736,0.882962962962963,0.1935483870967742,0,0,0,1,3.7380689064631096
110492,0.916530883438,1.06452167091,0.517772718662,0.43460331444,0.476448683956,0.505029426697,0.200319510091,1078.7783635381893,0.811078140454995,0,0.0475609756097561,0.9726495726495727,0.0967741935483871,0,0,0,4,4.364282832451424
705575,0.238164462874,1.04860236721,0.551775639767,0.229798940809,0.479617076253,0.516105946305,0.209202854964,1218.8599450497227,0.6717557251908397,0,0.03977272727272727,1.0000000000000002,0.03225806451612903,0,0,0,1,8.397558459668655
103065,1.52881617131,1.15718390771,0.39917949213,0.252035679984,0.569014539208,0.554850570893,0.241792015723,1365.1983774634034,0.7255483106105513,0,0.025326797385620915,0.956989247311828,0.12903225806451613,0,0,0,4,2.6164035121191267
100366,0.45328353786,0.372485674933,0.528993490668,0.551052135996,0.230754633144,0.699030159477,0.383779443451,360.55646860575723,0.8383233532934131,0,0,0,0,0,0,0,9,4.412249360394189
104916,0.577329551065,0.420464571851,0.539164781542,0.437257148661,0.210899217791,0.565979394328,0.251588694467,660.2981392189308,0.5694444444444444,0.015432098765432098,0.04336043360433604,0.9750000000000002,0.06451612903225806,0,0,0,3,10.392677785039409
101096,4.10735118957,0.218312198147,0.488982052892,0.603292659005,0.130468091099,0.674343793961,0.357151609322,724.099611858989,0.8200965335673541,0.006801228609039052,0.11503477795612627,0.7795348837209304,0.5483870967741935,0,0,0,9,4.138920490453541
102652,1.42668983841,0.232307234877,0.609943840983,0.511045509559,0.139112068164,0.675704997697,0.358594928818,575.3256505586638,0.3154911838790932,0.0025188916876574307,0.20758483033932135,0.9185897435897437,0.12903225806451613,0,0,0,4,10.513847926972703
101402,4.34510983967,0.43181752932,0.522447712506,0.556276523325,0.202680076123,0.52962179614,0.220303593386,975.3863473308973,0.8365702479338843,0,0.2217831563348975,0.637713437268003,0.7741935483870968,0,0,0,4,0.6904313379170738
107083,3.08043867563,0.634713147567,0.473953242725,0.415799579462,0.256752954884,0.456449793884,0.16363489117,1406.5658522894203,0.8762071992976295,0,0.06813627254509018,0.7764705882352942,0.3870967741935484,0,0,0,1,1.2985163547142955
153415,1.00229814964,0.907227043613,0.63745272759,0.598723194133,0.217709406189,0.270779801103,0.0575867290557,2003.8695996579381,0.4593128390596745,0,0,0,0,0,0,0,1,3.9908284789677584
153455,48.0389469064,0.21325078901299999,0.482861489499,0.287546974686,0.188092335726,0.995257621816,0.777966516889,1636.6112832886502,0.45030980326088993,0,0.04165281010974393,0.5662674650698604,0.8387096774193549,0,0,0,2,3.663693967790796
153495,39.0801421504,0.279622000361,0.537518833148,0.182161090259,0.212404988349,0.857133428454,0.577014527401,1693.4602446146243,0.5070704744357439,0,0.032429486306036245,0.6005602240896359,0.7419354838709677,0,0,0,2,3.3520860670323627
104594,0.305128937759,0.854634912458,0.464529498014,0.412112432902,0.352102048047,0.464882267171,0.16973673432,909.1355247608129,0.9159420289855073,0,0,0,0,0,0,0,2,6.554606110744108
319181,1.10579658955,0.942061134349,0.498204029357,0.337818805762,0.434726030517,0.520704844243,0.212947780282,1343.8145173042403,0.6737530662305805,0,0.012135922330097087,1.0000000000000002,0.03225806451612903,0,0,0,2,2.7129763541962446
108415,6.41380316517,0.478898653584,0.672257402768,0.242011430545,0.187371533331,0.441484086735,0.1530805414,963.4366847636404,0.7638402242466713,0.004344779257182901,0.05651376146788991,0.6528138528138528,0.6129032258064516,0,0,0,6,2.4946197424466665
108342,1.36521326973,1.07263757801,0.444928866106,0.359594095334,0.426994068266,0.449183602162,0.158466573934,1334.2905794351407,0.6792079207920793,0,0.7619047619047619,0.9484693877551021,0.3225806451612903,0,0,0,3,3.6624314390006307
1774975,0.272175365512,1.44148798524,0.520367401198,0.190293290972,0.402237340794,0.314866471472,0.0778650767383,1833.5377846927965,0.3254237288135593,0,0.17708333333333334,0.9803921568627452,0.0967741935483871,0,0,0,1,7.348203597477383
102711,1.16664029243,0.217232584189,0.629374020404,0.393017748141,0.0905459711268,0.470326253612,0.173735402542,562.4336438489034,0.3568111455108359,0.03715170278637771,0.05422993492407809,0.9226666666666666,0.16129032258064516,0,0,0,7,17.14324469142234
107561,0.316221155027,0.501098272566,0.351674126033,0.310546515514,0.243173632904,0.547581335593,0.235497962917,720.7864200047085,0.38392857142857145,0,0.10077519379844961,0.9692307692307693,0.06451612903225806,0,0,0,6,9.4870313143466
108866,0.755851222505,1.61806843718,0.472483621395,0.413588366199,0.612425072707,0.427081869696,0.143255779462,1617.4352550278984,0.8902147971360382,0,0,0,0,0,0,0,1,3.9690350570017827
105925,1.20446029822,0.388831179342,0.487673096672,0.327565119626,0.145775930364,0.423038407477,0.140556028864,1150.675931989032,0.27225130890052357,0,0.08791208791208792,0.9104166666666668,0.12903225806451613,0,0,0,1,9.962968491144196
101848,1.5401688328,0.369442458371,0.403593488555,0.54556234599,0.179394157767,0.547919238129,0.235788695657,637.3604874833723,0.8352803738317757,0,0.039160839160839164,0.9392857142857143,0.12903225806451613,0,0,0,4,3.8956768064784852
100976,8.49046997095,0.0999615576292,0.602824317372,0.556480574988,0.0509079332284,0.574655424117,0.25936113737,338.91918567438876,0.9040355894502701,0.008155915686897575,0.03596953719976567,0.697068403908795,0.4838709677419355,0,0,0,5,0.5888955519667834
109153,1.63249755868,1.19012637106,0.40148744341,0.456717623671,0.548004701303,0.51957262981,0.212022724839,1484.9693337094986,0.4365035733919736,0,0.13476070528967254,0.9177570093457946,0.16129032258064516,0,0,0,2,3.0627917165419136
107092,0.374214813544,0.202020599236,0.634310011061,0.50776515391,0.107954351872,0.602975350586,0.285554493589,477.4195149491473,0.7219512195121951,0.0024390243902439024,0,0,0,0,0,0,5,5.344523860664434
157569,0.190048433603,0.461721867906,0.633156180135,0.56002211019,0.286877189627,0.70108493184,0.386038969403,475.6031443034633,0.7368421052631579,0,0,0,0,0,0,0,5,15.785449756806855
104523,18.7628384634,0.293871685306,0.591989697779,0.42015508478,0.126463311561,0.485581201942,0.185188328979,1332.1645564110756,0.7548925556408289,0,0.16558647858685982,0.45704783832182144,0.9354838709677419,0,0,0,3,1.598905200752004
171422,0.575377336624,1.41146830822,0.484071272423,0.170579460781,0.472930363299,0.378077755147,0.112267003902,1493.6262243556225,0.4346456692913386,0,0,0,0,0,0,0,2,12.165929303145962
301981,36.5040385309,0.194230664974,0.640363995867,0.573950936007,0.102353191276,0.59461881952,0.27769443856,1245.6581303406363,0.6149527186761229,0,0.04905494153451866,0.725061224489796,0.7096774193548387,0,0,0,4,3.150336363541108
107691,0.291410149551,0.933209371065,0.582331004354,0.421092667258,0.769865167615,0.930873439064,0.680567425931,1211.3538632842183,0.7933130699088146,0,0.17624521072796934,0.963768115942029,0.12903225806451613,0,0,0,6,6.863178935536623
103999,1.58982119545,0.761122394605,0.507202111767,0.449634123636,0.376656589637,0.558400924619,0.244896252166,1071.213094029413,0.8481586402266289,0,0.11957247828991316,0.8040968342644321,0.3870967741935484,0,0,0,4,1.8870046572443941
107958,3.13560016679,0.351890419188,0.470548876857,0.609584400042,0.223445144549,0.716503866968,0.403205974479,1031.216743493375,0.7699165947656025,0,0.1307433694434068,0.7601904761904763,0.4838709677419355,0,0,0,3,3.1891821240197453
109987,2.40756166275,0.958391011832,0.466653010416,0.360117789995,0.358763043172,0.422396223297,0.140129616767,1575.9577288859446,0.8115183246073299,0,0.15115207373271888,0.7416666666666668,0.5161290322580645,0,0,0,1,1.2460740035930362
153735,0.983817902598,0.515837473338,0.718118627865,0.370748642619,0.292965257045,0.640852806977,0.322556994014,755.9678707122803,0.6286764705882353,0.006433823529411764,0.06286549707602339,0.9147286821705427,0.16129032258064516,0,0,0,2,4.065793059302001
101334,0.321289875739,0.444801820528,0.543737613055,0.657512782215,0.318182876192,0.807170547088,0.511705982413,703.4666794207917,0.7170868347338936,0,0.19921875,0.969934640522876,0.06451612903225806,0,0,0,4,6.224908255822855
916573,0.108686567749,0.704783325195,0.491153403972,0.386587601078,0.403298638822,0.64569317391,0.327447946899,1064.5237282853786,0.6910569105691057,0,0.5882352941176471,0.9866666666666668,0.0967741935483871,0,0,0,3,18.401537939985243
109194,0.531185173237,0.411663981117,0.668892539743,0.648671363138,0.1730083558,0.474219347265,0.17662347219,1004.760757888196,0.5519591141396933,0,0.14506172839506173,0.9319148936170213,0.12903225806451613,0,0,0,4,5.647748000416201
298261,0.58643031038,1.06331522876,0.47700525321,0.493071502526,0.521655147442,0.553575068671,0.240681620298,1772.719698016827,0.06923076923076923,0,0,0,0,0,0,0,2,11.936627210595717
471662,0.541057241399,1.67863874163,0.399266164546,0.342756921681,0.635666279077,0.427294193055,0.143398253827,1836.0725864664714,0.415,0,0.15261044176706828,1.0000000000000002,0.03225806451612903,0,0,0,2,5.544699840340303
312421,0.298104862457,0.932696676062,0.392437931075,0.322746188126,0.321305161888,0.388715924758,0.118673717594,1277.7084857986633,0.5662650602409639,0,0.1276595744680851,0.977777777777778,0.06451612903225806,0,0,0,2,10.063572849076667
312701,7.37731294691,0.24616659375,0.465766069609,0.40221216305,0.111430641204,0.510776105706,0.204904278413,765.890353071102,0.6272571986334797,0.00854075158613958,0.042015172145496986,0.7830246913580249,0.3548387096774194,0,0,0,4,4.473173394904185
104228,1.48056078242,0.916401091875,0.565190507504,0.35062235902,0.391126431696,0.48160016519,0.182164244011,1269.1716195332635,0.8981200727713766,0,0.06144496961512492,0.8534798534798536,0.2903225806451613,0,0,0,2,2.026259263126268
107812,2.25933522621,0.425647651051,0.387328856553,0.48200226687,0.218723282939,0.579828868354,0.264052053651,1089.553146399014,0.8708901363271853,0,0.09714548802946593,0.7652448657187995,0.45161290322580644,0,0,0,1,2.2130403412456072
101290,1.11636877026,0.339764854277,0.431293586008,0.467905070547,0.236983853484,0.787037387308,0.486497494978,427.23747418711235,0.9870654810024252,0,0.03521703521703522,0.8790697674418606,0.1935483870967742,0,0,0,9,1.791522705829727
107804,2.373128603,0.401653266709,0.4458064815,0.544910144833,0.257831240756,0.724334705602,0.412067601819,988.9639761937411,0.9430740037950665,0,0.17464788732394365,0.6321044546851,0.7096774193548387,0,0,0,3,1.2641539932591677
110099,6.30916266472,0.724469675014,0.647549251665,0.518850431799,0.311166720666,0.484649747535,0.184478544322,1224.976267134062,0.5409298345693098,0.011551625784369652,0.19878723965199052,0.750132625994695,0.5161290322580645,0,0,0,2,4.120990594423654
153575,0.161297667136,0.165709963028,0.389524805166,0.590150098806,0.109606838013,0.746352665371,0.437500000223,820.2473172117761,0.7401129943502824,0,0.26717557251908397,0.9390476190476191,0.12903225806451613,0,0,0,2,12.399435376295163
104104,4.4491672233,0.663902355376,0.428721091782,0.533834440081,0.32008992145,0.544030000853,0.232453227715,1844.973604663358,0.3625126646403242,0,0.25992174399105644,0.816057347670251,0.3870967741935484,0,0,0,1,5.39426791474898
531297,0.329461001045,1.11046380304,0.566121167022,0.245121973394,0.34785028481,0.353462232243,0.0981241512164,1551.405935382316,0.6408839779005525,0,0.2672413793103448,0.9193548387096776,0.1935483870967742,0,0,0,1,9.105781839077943
315381,1.07148812643,0.71614456899,0.649341646806,0.44537053476,0.413622361953,0.651715975352,0.333585077754,986.7748668725196,0.8343145500420521,0,0.2469758064516129,0.7131972789115647,0.5483870967741935,0,0,0,4,1.8665629143867692
109996,0.74098001299,1.29855984474,0.500743909728,0.315412776898,0.448716810815,0.389910948887,0.119404513228,1453.956172663991,0.8621951219512195,0,0.07920792079207921,0.9345238095238096,0.12903225806451613,0,0,0,1,2.699128134279367
186374,0.266557748629,1.40721945346,0.486671019618,0.463708292556,0.615555324704,0.493583145742,0.19134209487,1018.2383453886388,0.976271186440678,0,0.25,0.9601851851851855,0.12903225806451613,0,0,0,3,7.503064571511057
188334,0.430126477121,1.13662471417,0.570350409566,0.28793783286,0.440351695142,0.437157201315,0.15009463023,1179.6354084942357,0.5813953488372093,0,0.17454545454545456,0.9250000000000002,0.12903225806451613,0,0,0,1,9.29959026650375
195974,0.156637900137,1.19450595692,0.330807133958,0.197619173577,0.621598409769,0.587187273383,0.270796564126,840.2279537929578,0.8370786516853933,0,0.013422818791946308,1.0000000000000002,0.03225806451612903,0,0,0,6,12.768301913207102
4612254,0.571208694627,0.783156303873,0.448489148427,0.400776960605,0.307295125328,0.442753784724,0.153962319736,1019.9189639219552,0.5260663507109005,0.004739336492890996,0.021021021021021023,0.9904761904761906,0.06451612903225806,0,0,0,3,17.50673631907864
189374,0.540588575952,1.7058971296,0.3863537951,0.194481080716,0.531070914222,0.351281062299,0.0969168647328,1340.7620708211264,0.5016666666666667,0,0.03986710963455149,0.9666666666666668,0.0967741935483871,0,0,0,6,14.798684907300624
192534,0.154872681496,0.547844059141,0.566397572839,0.289759905009,0.188385953712,0.388013307792,0.118245091936,440.85858526895214,0.686046511627907,0,0,0,0,0,0,0,6,12.91383335447482
193414,0.45692713939,0.604607169549,0.527021976777,0.421964377322,0.229364901176,0.428064021044,0.143915421784,780.9494416189666,0.48118811881188117,0,0.04938271604938271,1.0000000000000002,0.03225806451612903,0,0,0,6,6.565598191442546
103565,0.615809707404,0.550690496708,0.430863128056,0.41456278885,0.496835206757,1.01802827566,0.813972181686,754.6805837055635,0.9718934911242604,0,0.0730593607305936,0.876388888888889,0.1935483870967742,0,0,0,4,3.2477565325028346
103647,1.28979983155,0.734368387815,0.402386260955,0.296727154816,0.295230933494,0.453631229726,0.161620249256,970.4240650500641,0.7795549374130737,0,0.06422836752899197,0.8537037037037039,0.22580645161290322,0,0,0,4,1.5506282068563508
151894,0.552899997924,0.519812017235,0.569403344713,0.329564784107,0.249149391016,0.540839713197,0.229734928184,626.2297279636725,0.5996677740863787,0,0.32409972299168976,0.8267806267806269,0.3225806451612903,0,0,0,6,5.425935994328528
103054,0.134804181874,0.716630207252,0.69365975011,0.764073744588,0.648433358657,1.0209989556,0.818729571863,547.0657722981771,0.6066666666666667,0.006666666666666667,0.01098901098901099,1.0000000000000002,0.03225806451612903,0,0,0,4,29.672669975021666
192414,0.107179526897,0.880950113932,0.619620284244,0.286672177886,0.320631499615,0.410686029502,0.132467622079,1023.8104087700278,0.423728813559322,0,0.14,1.0000000000000002,0.03225806451612903,0,0,0,6,37.320560332795814
677055,0.725004684661,1.63543664319,0.611017833739,0.321521934365,0.616354277636,0.425257272623,0.142034347477,1615.7555176393132,0.40977443609022557,0,0.13149847094801223,0.972093023255814,0.12903225806451613,0,0,0,2,4.137904296994646
152614,0.556460228607,0.757060441116,0.643129506598,0.381013344317,0.465121267188,0.693251317284,0.377460306588,854.2392057677923,0.9705400981996727,0,0.15345699831365936,0.9443223443223445,0.16129032258064516,0,0,0,3,3.594147249313122
193014,0.294813086368,0.837676912705,0.515400180736,0.473472703748,0.39426406508,0.531087046357,0.221524262245,1365.1863960762141,0.20123839009287925,0,0,0,0,0,0,0,1,13.567918742273894
187134,0.455613820453,2.08970645083,0.473710076576,0.200625466057,0.624848995503,0.337399824185,0.0894086598476,1351.3876544225427,0.9960707269155207,0,0.045364891518737675,0.9478260869565217,0.16129032258064516,0,0,0,1,4.389682468392802
193254,0.134154528716,1.10626130856,0.606763945158,0.169164318024,0.305485597749,0.311593275187,0.0762545976076,1149.572001407021,0.7105263157894737,0,0.2037037037037037,0.9757575757575759,0.06451612903225806,0,0,0,6,14.908181029310784
193374,0.569536523786,0.850964334509,0.407979517339,0.436384231106,0.35598756844,0.472039707991,0.175003585807,1335.203887988438,0.8667736757624398,0,0.06851851851851852,0.9171171171171172,0.12903225806451613,0,0,0,1,5.267440936109714
185654,0.224931280345,1.11237486771,0.388543851667,0.284540955839,0.417892051424,0.423904475558,0.141132126426,926.8978623801131,0.8577235772357723,0,0.0995260663507109,0.9746031746031747,0.06451612903225806,0,0,0,3,8.891604568881643
189294,0.181240440941,1.61497212167,0.467318403358,0.199685623167,0.239259695251,0.167170474352,0.0219487115451,1175.385037398457,1,0,0.2935323383084577,0.9129943502824859,0.1935483870967742,0,0,0,1,5.517532371958499
